Project 4, CS420,,
3782,0.353746132,,
3783,0.353746137,,
3784,0.353746143,,
3785,0.353746148,,
3786,0.353746153,,
3787,0.353746158,,
3788,0.353746163,,
3789,0.353746169,,
3790,0.353746174,,
3791,0.353746179,,
3792,0.353746184,,
3793,0.35374619,,
3794,0.353746195,,
3795,0.3537462,,
3796,0.353746206,,
3797,0.353746211,,
3798,0.353746217,,
3799,0.353746222,,
3800,0.353746227,,
3801,0.353746233,,
3802,0.353746238,,
3803,0.353746244,,
3804,0.353746249,,
3805,0.353746255,,
3806,0.353746261,,
3807,0.353746266,,
3808,0.353746272,,
3809,0.353746277,,
3810,0.353746283,,
3811,0.353746289,,
3812,0.353746294,,
3813,0.3537463,,
3814,0.353746306,,
3815,0.353746312,,
3816,0.353746317,,
3817,0.353746323,,
3818,0.353746329,,
3819,0.353746335,,
3820,0.353746341,,
3821,0.353746347,,
3822,0.353746352,,
3823,0.353746358,,
3824,0.353746364,,
3825,0.35374637,,
3826,0.353746376,,
3827,0.353746382,,
3828,0.353746388,,
3829,0.353746394,,
3830,0.353746401,,
3831,0.353746407,,
3832,0.353746413,,
3833,0.353746419,,
3834,0.353746425,,
3835,0.353746431,,
3836,0.353746438,,
3837,0.353746444,,
3838,0.35374645,,
3839,0.353746456,,
3840,0.353746463,,
3841,0.353746469,,
3842,0.353746475,,
3843,0.353746482,,
3844,0.353746488,,
3845,0.353746495,,
3846,0.353746501,,
3847,0.353746508,,
3848,0.353746514,,
3849,0.353746521,,
3850,0.353746527,,
3851,0.353746534,,
3852,0.35374654,,
3853,0.353746547,,
3854,0.353746554,,
3855,0.35374656,,
3856,0.353746567,,
3857,0.353746574,,
3858,0.353746581,,
3859,0.353746588,,
3860,0.353746594,,
3861,0.353746601,,
3862,0.353746608,,
3863,0.353746615,,
3864,0.353746622,,
3865,0.353746629,,
3866,0.353746636,,
3867,0.353746643,,
3868,0.35374665,,
3869,0.353746657,,
3870,0.353746664,,
3871,0.353746671,,
3872,0.353746678,,
3873,0.353746686,,
3874,0.353746693,,
3875,0.3537467,,
3876,0.353746707,,
3877,0.353746715,,
3878,0.353746722,,
3879,0.353746729,,
3880,0.353746737,,
3881,0.353746744,,
3882,0.353746751,,
3883,0.353746759,,
3884,0.353746766,,
3885,0.353746774,,
3886,0.353746782,,
3887,0.353746789,,
3888,0.353746797,,
3889,0.353746804,,
3890,0.353746812,,
3891,0.35374682,,
3892,0.353746828,,
3893,0.353746835,,
3894,0.353746843,,
3895,0.353746851,,
3896,0.353746859,,
3897,0.353746867,,
3898,0.353746875,,
3899,0.353746883,,
3900,0.353746891,,
3901,0.353746899,,
3902,0.353746907,,
3903,0.353746915,,
3904,0.353746923,,
3905,0.353746931,,
3906,0.353746939,,
3907,0.353746948,,
3908,0.353746956,,
3909,0.353746964,,
3910,0.353746973,,
3911,0.353746981,,
3912,0.353746989,,
3913,0.353746998,,
3914,0.353747006,,
3915,0.353747015,,
3916,0.353747023,,
3917,0.353747032,,
3918,0.353747041,,
3919,0.353747049,,
3920,0.353747058,,
3921,0.353747067,,
3922,0.353747075,,
3923,0.353747084,,
3924,0.353747093,,
3925,0.353747102,,
3926,0.353747111,,
3927,0.35374712,,
3928,0.353747129,,
3929,0.353747138,,
3930,0.353747147,,
3931,0.353747156,,
3932,0.353747165,,
3933,0.353747174,,
3934,0.353747183,,
3935,0.353747193,,
3936,0.353747202,,
3937,0.353747211,,
3938,0.353747221,,
3939,0.35374723,,
3940,0.35374724,,
3941,0.353747249,,
3942,0.353747259,,
3943,0.353747268,,
3944,0.353747278,,
3945,0.353747288,,
3946,0.353747297,,
3947,0.353747307,,
3948,0.353747317,,
3949,0.353747327,,
3950,0.353747337,,
3951,0.353747346,,
3952,0.353747356,,
3953,0.353747366,,
3954,0.353747376,,
3955,0.353747387,,
3956,0.353747397,,
3957,0.353747407,,
3958,0.353747417,,
3959,0.353747427,,
3960,0.353747438,,
3961,0.353747448,,
3962,0.353747458,,
3963,0.353747469,,
3964,0.353747479,,
3965,0.35374749,,
3966,0.353747501,,
3967,0.353747511,,
3968,0.353747522,,
3969,0.353747533,,
3970,0.353747543,,
3971,0.353747554,,
3972,0.353747565,,
3973,0.353747576,,
3974,0.353747587,,
3975,0.353747598,,
3976,0.353747609,,
3977,0.35374762,,
3978,0.353747632,,
3979,0.353747643,,
3980,0.353747654,,
3981,0.353747665,,
3982,0.353747677,,
3983,0.353747688,,
3984,0.3537477,,
3985,0.353747711,,
3986,0.353747723,,
3987,0.353747735,,
3988,0.353747746,,
3989,0.353747758,,
3990,0.35374777,,
3991,0.353747782,,
3992,0.353747794,,
3993,0.353747806,,
3994,0.353747818,,
3995,0.35374783,,
3996,0.353747842,,
3997,0.353747854,,
3998,0.353747866,,
3999,0.353747879,,
4000,0.353747891,,
4001,0.353747904,,
4002,0.353747916,,
4003,0.353747929,,
4004,0.353747941,,
4005,0.353747954,,
4006,0.353747967,,
4007,0.353747979,,
4008,0.353747992,,
4009,0.353748005,,
4010,0.353748018,,
4011,0.353748031,,
4012,0.353748044,,
4013,0.353748058,,
4014,0.353748071,,
4015,0.353748084,,
4016,0.353748098,,
4017,0.353748111,,
4018,0.353748124,,
4019,0.353748138,,
4020,0.353748152,,
4021,0.353748165,,
4022,0.353748179,,
4023,0.353748193,,
4024,0.353748207,,
4025,0.353748221,,
4026,0.353748235,,
4027,0.353748249,,
4028,0.353748263,,
4029,0.353748277,,
4030,0.353748292,,
4031,0.353748306,,
4032,0.353748321,,
4033,0.353748335,,
4034,0.35374835,,
4035,0.353748364,,
4036,0.353748379,,
4037,0.353748394,,
4038,0.353748409,,
4039,0.353748424,,
4040,0.353748439,,
4041,0.353748454,,
4042,0.353748469,,
4043,0.353748485,,
4044,0.3537485,,
4045,0.353748515,,
4046,0.353748531,,
4047,0.353748547,,
4048,0.353748562,,
4049,0.353748578,,
4050,0.353748594,,
4051,0.35374861,,
4052,0.353748626,,
4053,0.353748642,,
4054,0.353748658,,
4055,0.353748674,,
4056,0.353748691,,
4057,0.353748707,,
4058,0.353748724,,
4059,0.35374874,,
4060,0.353748757,,
4061,0.353748774,,
4062,0.353748791,,
4063,0.353748808,,
4064,0.353748825,,
4065,0.353748842,,
4066,0.353748859,,
4067,0.353748876,,
4068,0.353748894,,
4069,0.353748911,,
4070,0.353748929,,
4071,0.353748947,,
4072,0.353748965,,
4073,0.353748982,,
4074,0.353749,,
4075,0.353749019,,
4076,0.353749037,,
4077,0.353749055,,
4078,0.353749073,,
4079,0.353749092,,
4080,0.353749111,,
4081,0.353749129,,
4082,0.353749148,,
4083,0.353749167,,
4084,0.353749186,,
4085,0.353749205,,
4086,0.353749224,,
4087,0.353749244,,
4088,0.353749263,,
4089,0.353749283,,
4090,0.353749302,,
4091,0.353749322,,
4092,0.353749342,,
4093,0.353749362,,
4094,0.353749382,,
4095,0.353749402,,
4096,0.353749423,,
4097,0.353749443,,
4098,0.353749464,,
4099,0.353749484,,
4100,0.353749505,,
4101,0.353749526,,
4102,0.353749547,,
4103,0.353749568,,
4104,0.35374959,,
4105,0.353749611,,
4106,0.353749633,,
4107,0.353749654,,
4108,0.353749676,,
4109,0.353749698,,
4110,0.35374972,,
4111,0.353749742,,
4112,0.353749765,,
4113,0.353749787,,
4114,0.35374981,,
4115,0.353749833,,
4116,0.353749855,,
4117,0.353749878,,
4118,0.353749902,,
4119,0.353749925,,
4120,0.353749948,,
4121,0.353749972,,
4122,0.353749996,,
4123,0.353750019,,
4124,0.353750043,,
4125,0.353750068,,
4126,0.353750092,,
4127,0.353750116,,
4128,0.353750141,,
4129,0.353750166,,
4130,0.353750191,,
4131,0.353750216,,
4132,0.353750241,,
4133,0.353750266,,
4134,0.353750292,,
4135,0.353750318,,
4136,0.353750343,,
4137,0.353750369,,
4138,0.353750396,,
4139,0.353750422,,
4140,0.353750449,,
4141,0.353750475,,
4142,0.353750502,,
4143,0.353750529,,
4144,0.353750556,,
4145,0.353750584,,
4146,0.353750611,,
4147,0.353750639,,
4148,0.353750667,,
4149,0.353750695,,
4150,0.353750723,,
4151,0.353750752,,
4152,0.35375078,,
4153,0.353750809,,
4154,0.353750838,,
4155,0.353750868,,
4156,0.353750897,,
4157,0.353750927,,
4158,0.353750957,,
4159,0.353750987,,
4160,0.353751017,,
4161,0.353751047,,
4162,0.353751078,,
4163,0.353751109,,
4164,0.35375114,,
4165,0.353751171,,
4166,0.353751203,,
4167,0.353751234,,
4168,0.353751266,,
4169,0.353751298,,
4170,0.353751331,,
4171,0.353751363,,
4172,0.353751396,,
4173,0.353751429,,
4174,0.353751462,,
4175,0.353751496,,
4176,0.35375153,,
4177,0.353751564,,
4178,0.353751598,,
4179,0.353751632,,
4180,0.353751667,,
4181,0.353751702,,
4182,0.353751737,,
4183,0.353751773,,
4184,0.353751808,,
4185,0.353751844,,
4186,0.353751881,,
4187,0.353751917,,
4188,0.353751954,,
4189,0.353751991,,
4190,0.353752028,,
4191,0.353752066,,
4192,0.353752104,,
4193,0.353752142,,
4194,0.35375218,,
4195,0.353752219,,
4196,0.353752258,,
4197,0.353752297,,
4198,0.353752337,,
4199,0.353752377,,
4200,0.353752417,,
4201,0.353752458,,
4202,0.353752498,,
4203,0.353752539,,
4204,0.353752581,,
4205,0.353752623,,
4206,0.353752665,,
4207,0.353752707,,
4208,0.35375275,,
4209,0.353752793,,
4210,0.353752836,,
4211,0.35375288,,
4212,0.353752924,,
4213,0.353752969,,
4214,0.353753013,,
4215,0.353753059,,
4216,0.353753104,,
4217,0.35375315,,
4218,0.353753196,,
4219,0.353753243,,
4220,0.35375329,,
4221,0.353753337,,
4222,0.353753385,,
4223,0.353753433,,
4224,0.353753482,,
4225,0.35375353,,
4226,0.35375358,,
4227,0.35375363,,
4228,0.35375368,,
4229,0.35375373,,
4230,0.353753781,,
4231,0.353753833,,
4232,0.353753884,,
4233,0.353753937,,
4234,0.353753989,,
4235,0.353754043,,
4236,0.353754096,,
4237,0.35375415,,
4238,0.353754205,,
4239,0.35375426,,
4240,0.353754315,,
4241,0.353754371,,
4242,0.353754427,,
4243,0.353754484,,
4244,0.353754542,,
4245,0.3537546,,
4246,0.353754658,,
4247,0.353754717,,
4248,0.353754776,,
4249,0.353754836,,
4250,0.353754897,,
4251,0.353754958,,
4252,0.353755019,,
4253,0.353755081,,
4254,0.353755144,,
4255,0.353755207,,
4256,0.353755271,,
4257,0.353755335,,
4258,0.3537554,,
4259,0.353755466,,
4260,0.353755532,,
4261,0.353755599,,
4262,0.353755666,,
4263,0.353755734,,
4264,0.353755802,,
4265,0.353755872,,
4266,0.353755941,,
4267,0.353756012,,
4268,0.353756083,,
4269,0.353756155,,
4270,0.353756227,,
4271,0.3537563,,
4272,0.353756374,,
4273,0.353756448,,
4274,0.353756523,,
4275,0.353756599,,
4276,0.353756676,,
4277,0.353756753,,
4278,0.353756831,,
4279,0.353756909,,
4280,0.353756989,,
4281,0.353757069,,
4282,0.35375715,,
4283,0.353757231,,
4284,0.353757314,,
4285,0.353757397,,
4286,0.353757481,,
4287,0.353757566,,
4288,0.353757651,,
4289,0.353757737,,
4290,0.353757824,,
4291,0.353757912,,
4292,0.353758001,,
4293,0.35375809,,
4294,0.353758181,,
4295,0.353758272,,
4296,0.353758364,,
4297,0.353758456,,
4298,0.35375855,,
4299,0.353758644,,
4300,0.35375874,,
4301,0.353758836,,
4302,0.353758933,,
4303,0.35375903,,
4304,0.353759129,,
4305,0.353759228,,
4306,0.353759328,,
4307,0.353759429,,
4308,0.353759531,,
4309,0.353759634,,
4310,0.353759737,,
4311,0.353759841,,
4312,0.353759946,,
4313,0.353760052,,
4314,0.353760158,,
4315,0.353760266,,
4316,0.353760373,,
4317,0.353760482,,
4318,0.353760591,,
4319,0.353760701,,
4320,0.353760811,,
4321,0.353760922,,
4322,0.353761033,,
4323,0.353761144,,
4324,0.353761257,,
4325,0.353761369,,
4326,0.353761481,,
4327,0.353761594,,
4328,0.353761707,,
4329,0.35376182,,
4330,0.353761933,,
4331,0.353762045,,
4332,0.353762157,,
4333,0.353762269,,
4334,0.35376238,,
4335,0.35376249,,
4336,0.353762599,,
4337,0.353762707,,
4338,0.353762814,,
4339,0.353762919,,
4340,0.353763022,,
4341,0.353763123,,
4342,0.353763221,,
4343,0.353763316,,
4344,0.353763408,,
4345,0.353763497,,
4346,0.353763581,,
4347,0.35376366,,
4348,0.353763734,,
4349,0.353763801,,
4350,0.353763862,,
4351,0.353763915,,
4352,0.35376396,,
4353,0.353763994,,
4354,0.353764018,,
4355,0.35376403,,
4356,0.353764028,,
4357,0.353764011,,
4358,0.353763977,,
4359,0.353763923,,
4360,0.353763848,,
4361,0.353763748,,
4362,0.353763621,,
4363,0.353763463,,
4364,0.35376327,,
4365,0.353763038,,
4366,0.353762761,,
4367,0.353762433,,
4368,0.353762048,,
4369,0.353761596,,
4370,0.35376107,,
4371,0.353760457,,
4372,0.353759745,,
4373,0.353758919,,
4374,0.353757961,,
4375,0.353756848,,
4376,0.353755556,,
4377,0.353754054,,
4378,0.353752303,,
4379,0.353750258,,
4380,0.353747862,,
4381,0.353745045,,
4382,0.353741719,,
4383,0.353737772,,
4384,0.353733062,,
4385,0.353727404,,
4386,0.353720556,,
4387,0.353712192,,
4388,0.353701874,,
4389,0.353688994,,
4390,0.353672691,,
4391,0.353651717,,
4392,0.353624206,,
4393,0.35358727,,
4394,0.353536252,,
4395,0.353463252,,
4396,0.353354037,,
4397,0.353180913,,
4398,0.352884492,,
4399,0.35232035,,
4400,0.351076301,,
4401,0.347768398,,
4402,0.338682139,,
4403,0.328379079,,
4404,0.324627706,,
4405,0.322628635,,
4406,0.321422424,,
4407,0.32065511,,
4408,0.320136683,,
4409,0.319768413,,
4410,0.319495988,,
4411,0.319287697,,
4412,0.319124055,,
4413,0.318992549,,
4414,0.318884841,,
4415,0.318795188,,
4416,0.318719521,,
4417,0.318654889,,
4418,0.318599101,,
4419,0.318550501,,
4420,0.318507817,,
4421,0.318470054,,
4422,0.318436427,,
4423,0.318406307,,
4424,0.318379183,,
4425,0.318354639,,
4426,0.318332331,,
4427,0.318311974,,
4428,0.318293327,,
4429,0.318276188,,
4430,0.318260384,,
4431,0.318245769,,
4432,0.318232215,,
4433,0.318219614,,
4434,0.31820787,,
4435,0.3181969,,
4436,0.318186632,,
4437,0.318177002,,
4438,0.318167952,,
4439,0.318159434,,
4440,0.318151402,,
4441,0.318143816,,
4442,0.318136642,,
4443,0.318129847,,
4444,0.318123402,,
4445,0.318117282,,
4446,0.318111462,,
4447,0.318105922,,
4448,0.318100643,,
4449,0.318095606,,
4450,0.318090796,,
4451,0.318086198,,
4452,0.318081799,,
4453,0.318077585,,
4454,0.318073547,,
4455,0.318069672,,
4456,0.318065952,,
4457,0.318062378,,
4458,0.318058941,,
4459,0.318055634,,
4460,0.31805245,,
4461,0.318049382,,
4462,0.318046424,,
4463,0.31804357,,
4464,0.318040815,,
4465,0.318038154,,
4466,0.318035582,,
4467,0.318033095,,
4468,0.318030689,,
4469,0.318028361,,
4470,0.318026105,,
4471,0.31802392,,
4472,0.318021802,,
4473,0.318019747,,
4474,0.318017754,,
4475,0.318015819,,
4476,0.31801394,,
4477,0.318012115,,
4478,0.318010342,,
4479,0.318008617,,
4480,0.31800694,,
4481,0.318005308,,
4482,0.31800372,,
4483,0.318002174,,
4484,0.318000668,,
4485,0.317999201,,
4486,0.317997772,,
4487,0.317996378,,
4488,0.317995019,,
4489,0.317993693,,
4490,0.317992399,,
4491,0.317991137,,
4492,0.317989904,,
4493,0.3179887,,
4494,0.317987524,,
4495,0.317986375,,
4496,0.317985252,,
4497,0.317984155,,
4498,0.317983082,,
4499,0.317982032,,
4500,0.317981005,,
4501,0.31798,,
4502,0.317979017,,
4503,0.317978054,,
4504,0.317977112,,
4505,0.317976189,,
4506,0.317975285,,
4507,0.317974399,,
4508,0.317973531,,
4509,0.31797268,,
4510,0.317971846,,
4511,0.317971028,,
4512,0.317970226,,
4513,0.31796944,,
4514,0.317968668,,
4515,0.317967911,,
4516,0.317967168,,
4517,0.317966439,,
4518,0.317965723,,
4519,0.31796502,,
4520,0.31796433,,
4521,0.317963652,,
4522,0.317962986,,
4523,0.317962331,,
4524,0.317961688,,
4525,0.317961057,,
4526,0.317960436,,
4527,0.317959825,,
4528,0.317959225,,
4529,0.317958635,,
4530,0.317958055,,
4531,0.317957484,,
4532,0.317956922,,
4533,0.31795637,,
4534,0.317955827,,
4535,0.317955292,,
4536,0.317954765,,
4537,0.317954247,,
4538,0.317953737,,
4539,0.317953235,,
4540,0.31795274,,
4541,0.317952254,,
4542,0.317951774,,
4543,0.317951302,,
4544,0.317950836,,
4545,0.317950378,,
4546,0.317949926,,
4547,0.317949481,,
4548,0.317949043,,
4549,0.31794861,,
4550,0.317948184,,
4551,0.317947764,,
4552,0.31794735,,
4553,0.317946942,,
4554,0.317946539,,
4555,0.317946142,,
4556,0.31794575,,
4557,0.317945364,,
4558,0.317944983,,
4559,0.317944607,,
4560,0.317944236,,
4561,0.31794387,,
4562,0.317943509,,
4563,0.317943152,,
4564,0.317942801,,
4565,0.317942453,,
4566,0.317942111,,
4567,0.317941772,,
4568,0.317941438,,
4569,0.317941109,,
4570,0.317940783,,
4571,0.317940461,,
4572,0.317940144,,
4573,0.31793983,,
4574,0.31793952,,
4575,0.317939214,,
4576,0.317938912,,
4577,0.317938613,,
4578,0.317938318,,
4579,0.317938027,,
4580,0.317937739,,
4581,0.317937454,,
4582,0.317937173,,
4583,0.317936895,,
4584,0.31793662,,
4585,0.317936348,,
4586,0.317936079,,
4587,0.317935814,,
4588,0.317935551,,
4589,0.317935292,,
4590,0.317935035,,
4591,0.317934781,,
4592,0.31793453,,
4593,0.317934282,,
4594,0.317934037,,
4595,0.317933794,,
4596,0.317933554,,
4597,0.317933316,,
4598,0.317933081,,
4599,0.317932849,,
4600,0.317932619,,
4601,0.317932391,,
4602,0.317932166,,
4603,0.317931943,,
4604,0.317931723,,
4605,0.317931505,,
4606,0.317931289,,
4607,0.317931075,,
4608,0.317930863,,
4609,0.317930654,,
4610,0.317930447,,
4611,0.317930242,,
4612,0.317930039,,
4613,0.317929837,,
4614,0.317929638,,
4615,0.317929441,,
4616,0.317929246,,
4617,0.317929053,,
4618,0.317928861,,
4619,0.317928672,,
4620,0.317928484,,
4621,0.317928298,,
4622,0.317928114,,
4623,0.317927932,,
4624,0.317927751,,
4625,0.317927572,,
4626,0.317927395,,
4627,0.317927219,,
4628,0.317927045,,
4629,0.317926873,,
4630,0.317926702,,
4631,0.317926533,,
4632,0.317926365,,
4633,0.317926199,,
4634,0.317926035,,
4635,0.317925871,,
4636,0.31792571,,
4637,0.31792555,,
4638,0.317925391,,
4639,0.317925233,,
4640,0.317925077,,
4641,0.317924923,,
4642,0.317924769,,
4643,0.317924618,,
4644,0.317924467,,
4645,0.317924318,,
4646,0.31792417,,
4647,0.317924023,,
4648,0.317923877,,
4649,0.317923733,,
4650,0.31792359,,
4651,0.317923448,,
4652,0.317923308,,
4653,0.317923168,,
4654,0.31792303,,
4655,0.317922893,,
4656,0.317922757,,
4657,0.317922622,,
4658,0.317922488,,
4659,0.317922355,,
4660,0.317922224,,
4661,0.317922093,,
4662,0.317921963,,
4663,0.317921835,,
4664,0.317921708,,
4665,0.317921581,,
4666,0.317921456,,
4667,0.317921331,,
4668,0.317921208,,
4669,0.317921085,,
4670,0.317920964,,
4671,0.317920843,,
4672,0.317920724,,
4673,0.317920605,,
4674,0.317920487,,
4675,0.31792037,,
4676,0.317920255,,
4677,0.317920139,,
4678,0.317920025,,
4679,0.317919912,,
4680,0.317919799,,
4681,0.317919688,,
4682,0.317919577,,
4683,0.317919467,,
4684,0.317919358,,
4685,0.317919249,,
4686,0.317919142,,
4687,0.317919035,,
4688,0.317918929,,
4689,0.317918824,,
4690,0.317918719,,
4691,0.317918616,,
4692,0.317918513,,
4693,0.317918411,,
4694,0.317918309,,
4695,0.317918208,,
4696,0.317918108,,
4697,0.317918009,,
4698,0.31791791,,
4699,0.317917813,,
4700,0.317917715,,
4701,0.317917619,,
4702,0.317917523,,
4703,0.317917428,,
4704,0.317917333,,
4705,0.317917239,,
4706,0.317917146,,
4707,0.317917054,,
4708,0.317916962,,
4709,0.31791687,,
4710,0.31791678,,
4711,0.317916689,,
4712,0.3179166,,
4713,0.317916511,,
4714,0.317916423,,
4715,0.317916335,,
4716,0.317916248,,
4717,0.317916161,,
4718,0.317916076,,
4719,0.31791599,,
4720,0.317915905,,
4721,0.317915821,,
4722,0.317915737,,
4723,0.317915654,,
4724,0.317915572,,
4725,0.317915489,,
4726,0.317915408,,
4727,0.317915327,,
4728,0.317915246,,
4729,0.317915166,,
4730,0.317915087,,
4731,0.317915008,,
4732,0.317914929,,
4733,0.317914851,,
4734,0.317914774,,
4735,0.317914697,,
4736,0.31791462,,
4737,0.317914544,,
4738,0.317914469,,
4739,0.317914394,,
4740,0.317914319,,
4741,0.317914245,,
4742,0.317914171,,
4743,0.317914098,,
4744,0.317914025,,
4745,0.317913953,,
4746,0.317913881,,
4747,0.317913809,,
4748,0.317913738,,
4749,0.317913667,,
4750,0.317913597,,
4751,0.317913527,,
4752,0.317913458,,
4753,0.317913389,,
4754,0.317913321,,
4755,0.317913252,,
4756,0.317913185,,
4757,0.317913117,,
4758,0.31791305,,
4759,0.317912984,,
4760,0.317912918,,
4761,0.317912852,,
4762,0.317912786,,
4763,0.317912721,,
4764,0.317912657,,
4765,0.317912592,,
4766,0.317912529,,
4767,0.317912465,,
4768,0.317912402,,
4769,0.317912339,,
4770,0.317912277,,
4771,0.317912214,,
4772,0.317912153,,
4773,0.317912091,,
4774,0.31791203,,
4775,0.31791197,,
4776,0.317911909,,
4777,0.317911849,,
4778,0.317911789,,
4779,0.31791173,,
4780,0.317911671,,
4781,0.317911612,,
4782,0.317911554,,
4783,0.317911496,,
4784,0.317911438,,
4785,0.317911381,,
4786,0.317911323,,
4787,0.317911267,,
4788,0.31791121,,
4789,0.317911154,,
4790,0.317911098,,
4791,0.317911042,,
4792,0.317910987,,
4793,0.317910932,,
4794,0.317910877,,
4795,0.317910823,,
4796,0.317910769,,
4797,0.317910715,,
4798,0.317910661,,
4799,0.317910608,,
4800,0.317910555,,
4801,0.317910502,,
4802,0.31791045,,
4803,0.317910398,,
4804,0.317910346,,
4805,0.317910294,,
4806,0.317910243,,
4807,0.317910192,,
4808,0.317910141,,
4809,0.31791009,,
4810,0.31791004,,
4811,0.31790999,,
4812,0.31790994,,
4813,0.31790989,,
4814,0.317909841,,
4815,0.317909792,,
4816,0.317909743,,
4817,0.317909695,,
4818,0.317909646,,
4819,0.317909598,,
4820,0.31790955,,
4821,0.317909503,,
4822,0.317909455,,
4823,0.317909408,,
4824,0.317909361,,
4825,0.317909315,,
4826,0.317909268,,
4827,0.317909222,,
4828,0.317909176,,
4829,0.31790913,,
4830,0.317909085,,
4831,0.317909039,,
4832,0.317908994,,
4833,0.317908949,,
4834,0.317908905,,
4835,0.31790886,,
4836,0.317908816,,
4837,0.317908772,,
4838,0.317908728,,
4839,0.317908685,,
4840,0.317908641,,
4841,0.317908598,,
4842,0.317908555,,
4843,0.317908512,,
4844,0.31790847,,
4845,0.317908427,,
4846,0.317908385,,
4847,0.317908343,,
4848,0.317908301,,
4849,0.31790826,,
4850,0.317908218,,
4851,0.317908177,,
4852,0.317908136,,
4853,0.317908095,,
4854,0.317908055,,
4855,0.317908014,,
4856,0.317907974,,
4857,0.317907934,,
4858,0.317907894,,
4859,0.317907854,,
4860,0.317907815,,
4861,0.317907775,,
4862,0.317907736,,
4863,0.317907697,,
4864,0.317907658,,
4865,0.31790762,,
4866,0.317907581,,
4867,0.317907543,,
4868,0.317907505,,
4869,0.317907467,,
4870,0.317907429,,
4871,0.317907392,,
4872,0.317907354,,
4873,0.317907317,,
4874,0.31790728,,
4875,0.317907243,,
4876,0.317907206,,
4877,0.317907169,,
4878,0.317907133,,
4879,0.317907097,,
4880,0.31790706,,
4881,0.317907024,,
4882,0.317906989,,
4883,0.317906953,,
4884,0.317906917,,
4885,0.317906882,,
4886,0.317906847,,
4887,0.317906812,,
4888,0.317906777,,
4889,0.317906742,,
4890,0.317906707,,
4891,0.317906673,,
4892,0.317906639,,
4893,0.317906604,,
