Project 4, CS420,,
3837,0.353806989,,
3838,0.35380699,,
3839,0.353806992,,
3840,0.353806993,,
3841,0.353806995,,
3842,0.353806996,,
3843,0.353806998,,
3844,0.353806999,,
3845,0.353807001,,
3846,0.353807002,,
3847,0.353807003,,
3848,0.353807005,,
3849,0.353807006,,
3850,0.353807008,,
3851,0.353807009,,
3852,0.353807011,,
3853,0.353807012,,
3854,0.353807014,,
3855,0.353807015,,
3856,0.353807017,,
3857,0.353807018,,
3858,0.353807019,,
3859,0.353807021,,
3860,0.353807022,,
3861,0.353807024,,
3862,0.353807025,,
3863,0.353807027,,
3864,0.353807028,,
3865,0.35380703,,
3866,0.353807031,,
3867,0.353807032,,
3868,0.353807034,,
3869,0.353807035,,
3870,0.353807037,,
3871,0.353807038,,
3872,0.35380704,,
3873,0.353807041,,
3874,0.353807043,,
3875,0.353807044,,
3876,0.353807045,,
3877,0.353807047,,
3878,0.353807048,,
3879,0.35380705,,
3880,0.353807051,,
3881,0.353807053,,
3882,0.353807054,,
3883,0.353807055,,
3884,0.353807057,,
3885,0.353807058,,
3886,0.35380706,,
3887,0.353807061,,
3888,0.353807063,,
3889,0.353807064,,
3890,0.353807065,,
3891,0.353807067,,
3892,0.353807068,,
3893,0.35380707,,
3894,0.353807071,,
3895,0.353807072,,
3896,0.353807074,,
3897,0.353807075,,
3898,0.353807077,,
3899,0.353807078,,
3900,0.35380708,,
3901,0.353807081,,
3902,0.353807082,,
3903,0.353807084,,
3904,0.353807085,,
3905,0.353807087,,
3906,0.353807088,,
3907,0.353807089,,
3908,0.353807091,,
3909,0.353807092,,
3910,0.353807094,,
3911,0.353807095,,
3912,0.353807096,,
3913,0.353807098,,
3914,0.353807099,,
3915,0.353807101,,
3916,0.353807102,,
3917,0.353807103,,
3918,0.353807105,,
3919,0.353807106,,
3920,0.353807108,,
3921,0.353807109,,
3922,0.35380711,,
3923,0.353807112,,
3924,0.353807113,,
3925,0.353807115,,
3926,0.353807116,,
3927,0.353807117,,
3928,0.353807119,,
3929,0.35380712,,
3930,0.353807122,,
3931,0.353807123,,
3932,0.353807124,,
3933,0.353807126,,
3934,0.353807127,,
3935,0.353807129,,
3936,0.35380713,,
3937,0.353807131,,
3938,0.353807133,,
3939,0.353807134,,
3940,0.353807135,,
3941,0.353807137,,
3942,0.353807138,,
3943,0.35380714,,
3944,0.353807141,,
3945,0.353807142,,
3946,0.353807144,,
3947,0.353807145,,
3948,0.353807147,,
3949,0.353807148,,
3950,0.353807149,,
3951,0.353807151,,
3952,0.353807152,,
3953,0.353807153,,
3954,0.353807155,,
3955,0.353807156,,
3956,0.353807157,,
3957,0.353807159,,
3958,0.35380716,,
3959,0.353807162,,
3960,0.353807163,,
3961,0.353807164,,
3962,0.353807166,,
3963,0.353807167,,
3964,0.353807168,,
3965,0.35380717,,
3966,0.353807171,,
3967,0.353807173,,
3968,0.353807174,,
3969,0.353807175,,
3970,0.353807177,,
3971,0.353807178,,
3972,0.353807179,,
3973,0.353807181,,
3974,0.353807182,,
3975,0.353807183,,
3976,0.353807185,,
3977,0.353807186,,
3978,0.353807187,,
3979,0.353807189,,
3980,0.35380719,,
3981,0.353807191,,
3982,0.353807193,,
3983,0.353807194,,
3984,0.353807196,,
3985,0.353807197,,
3986,0.353807198,,
3987,0.3538072,,
3988,0.353807201,,
3989,0.353807202,,
3990,0.353807204,,
3991,0.353807205,,
3992,0.353807206,,
3993,0.353807208,,
3994,0.353807209,,
3995,0.35380721,,
3996,0.353807212,,
3997,0.353807213,,
3998,0.353807214,,
3999,0.353807216,,
4000,0.353807217,,
4001,0.353807218,,
4002,0.35380722,,
4003,0.353807221,,
4004,0.353807222,,
4005,0.353807224,,
4006,0.353807225,,
4007,0.353807226,,
4008,0.353807228,,
4009,0.353807229,,
4010,0.35380723,,
4011,0.353807232,,
4012,0.353807233,,
4013,0.353807234,,
4014,0.353807236,,
4015,0.353807237,,
4016,0.353807238,,
4017,0.35380724,,
4018,0.353807241,,
4019,0.353807242,,
4020,0.353807244,,
4021,0.353807245,,
4022,0.353807246,,
4023,0.353807247,,
4024,0.353807249,,
4025,0.35380725,,
4026,0.353807251,,
4027,0.353807253,,
4028,0.353807254,,
4029,0.353807255,,
4030,0.353807257,,
4031,0.353807258,,
4032,0.353807259,,
4033,0.353807261,,
4034,0.353807262,,
4035,0.353807263,,
4036,0.353807265,,
4037,0.353807266,,
4038,0.353807267,,
4039,0.353807268,,
4040,0.35380727,,
4041,0.353807271,,
4042,0.353807272,,
4043,0.353807274,,
4044,0.353807275,,
4045,0.353807276,,
4046,0.353807278,,
4047,0.353807279,,
4048,0.35380728,,
4049,0.353807281,,
4050,0.353807283,,
4051,0.353807284,,
4052,0.353807285,,
4053,0.353807287,,
4054,0.353807288,,
4055,0.353807289,,
4056,0.353807291,,
4057,0.353807292,,
4058,0.353807293,,
4059,0.353807294,,
4060,0.353807296,,
4061,0.353807297,,
4062,0.353807298,,
4063,0.3538073,,
4064,0.353807301,,
4065,0.353807302,,
4066,0.353807303,,
4067,0.353807305,,
4068,0.353807306,,
4069,0.353807307,,
4070,0.353807309,,
4071,0.35380731,,
4072,0.353807311,,
4073,0.353807312,,
4074,0.353807314,,
4075,0.353807315,,
4076,0.353807316,,
4077,0.353807318,,
4078,0.353807319,,
4079,0.35380732,,
4080,0.353807321,,
4081,0.353807323,,
4082,0.353807324,,
4083,0.353807325,,
4084,0.353807326,,
4085,0.353807328,,
4086,0.353807329,,
4087,0.35380733,,
4088,0.353807332,,
4089,0.353807333,,
4090,0.353807334,,
4091,0.353807335,,
4092,0.353807337,,
4093,0.353807338,,
4094,0.353807339,,
4095,0.35380734,,
4096,0.353807342,,
4097,0.353807343,,
4098,0.353807344,,
4099,0.353807345,,
4100,0.353807347,,
4101,0.353807348,,
4102,0.353807349,,
4103,0.353807351,,
4104,0.353807352,,
4105,0.353807353,,
4106,0.353807354,,
4107,0.353807356,,
4108,0.353807357,,
4109,0.353807358,,
4110,0.353807359,,
4111,0.353807361,,
4112,0.353807362,,
4113,0.353807363,,
4114,0.353807364,,
4115,0.353807366,,
4116,0.353807367,,
4117,0.353807368,,
4118,0.353807369,,
4119,0.353807371,,
4120,0.353807372,,
4121,0.353807373,,
4122,0.353807374,,
4123,0.353807376,,
4124,0.353807377,,
4125,0.353807378,,
4126,0.353807379,,
4127,0.353807381,,
4128,0.353807382,,
4129,0.353807383,,
4130,0.353807384,,
4131,0.353807386,,
4132,0.353807387,,
4133,0.353807388,,
4134,0.353807389,,
4135,0.353807391,,
4136,0.353807392,,
4137,0.353807393,,
4138,0.353807394,,
4139,0.353807395,,
4140,0.353807397,,
4141,0.353807398,,
4142,0.353807399,,
4143,0.3538074,,
4144,0.353807402,,
4145,0.353807403,,
4146,0.353807404,,
4147,0.353807405,,
4148,0.353807407,,
4149,0.353807408,,
4150,0.353807409,,
4151,0.35380741,,
4152,0.353807411,,
4153,0.353807413,,
4154,0.353807414,,
4155,0.353807415,,
4156,0.353807416,,
4157,0.353807418,,
4158,0.353807419,,
4159,0.35380742,,
4160,0.353807421,,
4161,0.353807422,,
4162,0.353807424,,
4163,0.353807425,,
4164,0.353807426,,
4165,0.353807427,,
4166,0.353807429,,
4167,0.35380743,,
4168,0.353807431,,
4169,0.353807432,,
4170,0.353807433,,
4171,0.353807435,,
4172,0.353807436,,
4173,0.353807437,,
4174,0.353807438,,
4175,0.353807439,,
4176,0.353807441,,
4177,0.353807442,,
4178,0.353807443,,
4179,0.353807444,,
4180,0.353807446,,
4181,0.353807447,,
4182,0.353807448,,
4183,0.353807449,,
4184,0.35380745,,
4185,0.353807452,,
4186,0.353807453,,
4187,0.353807454,,
4188,0.353807455,,
4189,0.353807456,,
4190,0.353807458,,
4191,0.353807459,,
4192,0.35380746,,
4193,0.353807461,,
4194,0.353807462,,
4195,0.353807464,,
4196,0.353807465,,
4197,0.353807466,,
4198,0.353807467,,
4199,0.353807468,,
4200,0.35380747,,
4201,0.353807471,,
4202,0.353807472,,
4203,0.353807473,,
4204,0.353807474,,
4205,0.353807476,,
4206,0.353807477,,
4207,0.353807478,,
4208,0.353807479,,
4209,0.35380748,,
4210,0.353807481,,
4211,0.353807483,,
4212,0.353807484,,
4213,0.353807485,,
4214,0.353807486,,
4215,0.353807487,,
4216,0.353807489,,
4217,0.35380749,,
4218,0.353807491,,
4219,0.353807492,,
4220,0.353807493,,
4221,0.353807494,,
4222,0.353807496,,
4223,0.353807497,,
4224,0.353807498,,
4225,0.353807499,,
4226,0.3538075,,
4227,0.353807502,,
4228,0.353807503,,
4229,0.353807504,,
4230,0.353807505,,
4231,0.353807506,,
4232,0.353807507,,
4233,0.353807509,,
4234,0.35380751,,
4235,0.353807511,,
4236,0.353807512,,
4237,0.353807513,,
4238,0.353807514,,
4239,0.353807516,,
4240,0.353807517,,
4241,0.353807518,,
4242,0.353807519,,
4243,0.35380752,,
4244,0.353807521,,
4245,0.353807523,,
4246,0.353807524,,
4247,0.353807525,,
4248,0.353807526,,
4249,0.353807527,,
4250,0.353807528,,
4251,0.35380753,,
4252,0.353807531,,
4253,0.353807532,,
4254,0.353807533,,
4255,0.353807534,,
4256,0.353807535,,
4257,0.353807537,,
4258,0.353807538,,
4259,0.353807539,,
4260,0.35380754,,
4261,0.353807541,,
4262,0.353807542,,
4263,0.353807544,,
4264,0.353807545,,
4265,0.353807546,,
4266,0.353807547,,
4267,0.353807548,,
4268,0.353807549,,
4269,0.35380755,,
4270,0.353807552,,
4271,0.353807553,,
4272,0.353807554,,
4273,0.353807555,,
4274,0.353807556,,
4275,0.353807557,,
4276,0.353807558,,
4277,0.35380756,,
4278,0.353807561,,
4279,0.353807562,,
4280,0.353807563,,
4281,0.353807564,,
4282,0.353807565,,
4283,0.353807567,,
4284,0.353807568,,
4285,0.353807569,,
4286,0.35380757,,
4287,0.353807571,,
4288,0.353807572,,
4289,0.353807573,,
4290,0.353807574,,
4291,0.353807576,,
4292,0.353807577,,
4293,0.353807578,,
4294,0.353807579,,
4295,0.35380758,,
4296,0.353807581,,
4297,0.353807582,,
4298,0.353807584,,
4299,0.353807585,,
4300,0.353807586,,
4301,0.353807587,,
4302,0.353807588,,
4303,0.353807589,,
4304,0.35380759,,
4305,0.353807591,,
4306,0.353807593,,
4307,0.353807594,,
4308,0.353807595,,
4309,0.353807596,,
4310,0.353807597,,
4311,0.353807598,,
4312,0.353807599,,
4313,0.353807601,,
4314,0.353807602,,
4315,0.353807603,,
4316,0.353807604,,
4317,0.353807605,,
4318,0.353807606,,
4319,0.353807607,,
4320,0.353807608,,
4321,0.353807609,,
4322,0.353807611,,
4323,0.353807612,,
4324,0.353807613,,
4325,0.353807614,,
4326,0.353807615,,
4327,0.353807616,,
4328,0.353807617,,
4329,0.353807618,,
4330,0.35380762,,
4331,0.353807621,,
4332,0.353807622,,
4333,0.353807623,,
4334,0.353807624,,
4335,0.353807625,,
4336,0.353807626,,
4337,0.353807627,,
4338,0.353807628,,
4339,0.35380763,,
4340,0.353807631,,
4341,0.353807632,,
4342,0.353807633,,
4343,0.353807634,,
4344,0.353807635,,
4345,0.353807636,,
4346,0.353807637,,
4347,0.353807638,,
4348,0.35380764,,
4349,0.353807641,,
4350,0.353807642,,
4351,0.353807643,,
4352,0.353807644,,
4353,0.353807645,,
4354,0.353807646,,
4355,0.353807647,,
4356,0.353807648,,
4357,0.353807649,,
4358,0.353807651,,
4359,0.353807652,,
4360,0.353807653,,
4361,0.353807654,,
4362,0.353807655,,
4363,0.353807656,,
4364,0.353807657,,
4365,0.353807658,,
4366,0.353807659,,
4367,0.35380766,,
4368,0.353807661,,
4369,0.353807663,,
4370,0.353807664,,
4371,0.353807665,,
4372,0.353807666,,
4373,0.353807667,,
4374,0.353807668,,
4375,0.353807669,,
4376,0.35380767,,
4377,0.353807671,,
4378,0.353807672,,
4379,0.353807673,,
4380,0.353807675,,
4381,0.353807676,,
4382,0.353807677,,
4383,0.353807678,,
4384,0.353807679,,
4385,0.35380768,,
4386,0.353807681,,
4387,0.353807682,,
4388,0.353807683,,
4389,0.353807684,,
4390,0.353807685,,
4391,0.353807686,,
4392,0.353807688,,
4393,0.353807689,,
4394,0.35380769,,
4395,0.353807691,,
4396,0.353807692,,
4397,0.353807693,,
4398,0.353807694,,
4399,0.353807695,,
4400,0.353807696,,
4401,0.353807697,,
4402,0.353807698,,
4403,0.353807699,,
4404,0.3538077,,
4405,0.353807702,,
4406,0.353807703,,
4407,0.353807704,,
4408,0.353807705,,
4409,0.353807706,,
4410,0.353807707,,
4411,0.353807708,,
4412,0.353807709,,
4413,0.35380771,,
4414,0.353807711,,
4415,0.353807712,,
4416,0.353807713,,
4417,0.353807714,,
4418,0.353807715,,
4419,0.353807716,,
4420,0.353807718,,
4421,0.353807719,,
4422,0.35380772,,
4423,0.353807721,,
4424,0.353807722,,
4425,0.353807723,,
4426,0.353807724,,
4427,0.353807725,,
4428,0.353807726,,
4429,0.353807727,,
4430,0.353807728,,
4431,0.353807729,,
4432,0.35380773,,
4433,0.353807731,,
4434,0.353807732,,
4435,0.353807733,,
4436,0.353807734,,
4437,0.353807736,,
4438,0.353807737,,
4439,0.353807738,,
4440,0.353807739,,
4441,0.35380774,,
4442,0.353807741,,
4443,0.353807742,,
4444,0.353807743,,
4445,0.353807744,,
4446,0.353807745,,
4447,0.353807746,,
4448,0.353807747,,
4449,0.353807748,,
4450,0.353807749,,
4451,0.35380775,,
4452,0.353807751,,
4453,0.353807752,,
4454,0.353807753,,
4455,0.353807754,,
4456,0.353807755,,
4457,0.353807757,,
4458,0.353807758,,
4459,0.353807759,,
4460,0.35380776,,
4461,0.353807761,,
4462,0.353807762,,
4463,0.353807763,,
4464,0.353807764,,
4465,0.353807765,,
4466,0.353807766,,
4467,0.353807767,,
4468,0.353807768,,
4469,0.353807769,,
4470,0.35380777,,
4471,0.353807771,,
4472,0.353807772,,
4473,0.353807773,,
4474,0.353807774,,
4475,0.353807775,,
4476,0.353807776,,
4477,0.353807777,,
4478,0.353807778,,
4479,0.353807779,,
4480,0.35380778,,
4481,0.353807781,,
4482,0.353807782,,
4483,0.353807783,,
4484,0.353807785,,
4485,0.353807786,,
4486,0.353807787,,
4487,0.353807788,,
4488,0.353807789,,
4489,0.35380779,,
4490,0.353807791,,
4491,0.353807792,,
4492,0.353807793,,
4493,0.353807794,,
4494,0.353807795,,
4495,0.353807796,,
4496,0.353807797,,
4497,0.353807798,,
4498,0.353807799,,
4499,0.3538078,,
4500,0.353807801,,
4501,0.353807802,,
4502,0.353807803,,
4503,0.353807804,,
4504,0.353807805,,
4505,0.353807806,,
4506,0.353807807,,
4507,0.353807808,,
4508,0.353807809,,
4509,0.35380781,,
4510,0.353807811,,
4511,0.353807812,,
4512,0.353807813,,
4513,0.353807814,,
4514,0.353807815,,
4515,0.353807816,,
4516,0.353807817,,
4517,0.353807818,,
4518,0.353807819,,
4519,0.35380782,,
4520,0.353807821,,
4521,0.353807822,,
4522,0.353807823,,
4523,0.353807824,,
4524,0.353807825,,
4525,0.353807826,,
4526,0.353807827,,
4527,0.353807828,,
4528,0.353807829,,
4529,0.35380783,,
4530,0.353807831,,
4531,0.353807832,,
4532,0.353807833,,
4533,0.353807834,,
4534,0.353807835,,
4535,0.353807836,,
4536,0.353807837,,
4537,0.353807838,,
4538,0.353807839,,
4539,0.35380784,,
4540,0.353807841,,
4541,0.353807842,,
4542,0.353807843,,
4543,0.353807844,,
4544,0.353807845,,
4545,0.353807846,,
4546,0.353807847,,
4547,0.353807848,,
4548,0.353807849,,
4549,0.35380785,,
4550,0.353807851,,
4551,0.353807852,,
4552,0.353807853,,
4553,0.353807854,,
4554,0.353807855,,
4555,0.353807856,,
4556,0.353807857,,
4557,0.353807858,,
4558,0.353807859,,
4559,0.35380786,,
4560,0.353807861,,
4561,0.353807862,,
4562,0.353807863,,
4563,0.353807864,,
4564,0.353807865,,
4565,0.353807866,,
4566,0.353807867,,
4567,0.353807868,,
4568,0.353807869,,
4569,0.35380787,,
4570,0.353807871,,
4571,0.353807872,,
4572,0.353807873,,
4573,0.353807874,,
4574,0.353807875,,
4575,0.353807876,,
4576,0.353807877,,
4577,0.353807878,,
4578,0.353807879,,
4579,0.35380788,,
4580,0.353807881,,
4581,0.353807882,,
4582,0.353807883,,
4583,0.353807884,,
4584,0.353807885,,
4585,0.353807886,,
4586,0.353807887,,
4587,0.353807888,,
4588,0.353807889,,
4589,0.35380789,,
4590,0.353807891,,
4591,0.353807892,,
4592,0.353807893,,
4593,0.353807894,,
4594,0.353807895,,
4595,0.353807896,,
4596,0.353807897,,
4597,0.353807898,,
4598,0.353807899,,
4599,0.3538079,,
4600,0.353807901,,
4601,0.353807901,,
4602,0.353807902,,
4603,0.353807903,,
4604,0.353807904,,
4605,0.353807905,,
4606,0.353807906,,
4607,0.353807907,,
4608,0.353807908,,
4609,0.353807909,,
4610,0.35380791,,
4611,0.353807911,,
4612,0.353807912,,
4613,0.353807913,,
4614,0.353807914,,
4615,0.353807915,,
4616,0.353807916,,
4617,0.353807917,,
4618,0.353807918,,
4619,0.353807919,,
4620,0.35380792,,
4621,0.353807921,,
4622,0.353807922,,
4623,0.353807923,,
4624,0.353807924,,
4625,0.353807925,,
4626,0.353807926,,
4627,0.353807927,,
4628,0.353807928,,
4629,0.353807928,,
4630,0.353807929,,
4631,0.35380793,,
4632,0.353807931,,
4633,0.353807932,,
4634,0.353807933,,
4635,0.353807934,,
4636,0.353807935,,
4637,0.353807936,,
4638,0.353807937,,
4639,0.353807938,,
4640,0.353807939,,
4641,0.35380794,,
4642,0.353807941,,
4643,0.353807942,,
4644,0.353807943,,
4645,0.353807944,,
4646,0.353807945,,
4647,0.353807946,,
4648,0.353807947,,
4649,0.353807948,,
4650,0.353807948,,
4651,0.353807949,,
4652,0.35380795,,
4653,0.353807951,,
4654,0.353807952,,
4655,0.353807953,,
4656,0.353807954,,
4657,0.353807955,,
4658,0.353807956,,
4659,0.353807957,,
4660,0.353807958,,
4661,0.353807959,,
4662,0.35380796,,
4663,0.353807961,,
4664,0.353807962,,
4665,0.353807963,,
4666,0.353807964,,
4667,0.353807965,,
4668,0.353807965,,
4669,0.353807966,,
4670,0.353807967,,
4671,0.353807968,,
4672,0.353807969,,
4673,0.35380797,,
4674,0.353807971,,
4675,0.353807972,,
4676,0.353807973,,
4677,0.353807974,,
4678,0.353807975,,
4679,0.353807976,,
4680,0.353807977,,
4681,0.353807978,,
4682,0.353807979,,
4683,0.35380798,,
4684,0.35380798,,
4685,0.353807981,,
4686,0.353807982,,
4687,0.353807983,,
4688,0.353807984,,
4689,0.353807985,,
4690,0.353807986,,
4691,0.353807987,,
4692,0.353807988,,
4693,0.353807989,,
4694,0.35380799,,
4695,0.353807991,,
4696,0.353807992,,
4697,0.353807993,,
4698,0.353807993,,
4699,0.353807994,,
4700,0.353807995,,
4701,0.353807996,,
4702,0.353807997,,
4703,0.353807998,,
4704,0.353807999,,
4705,0.353808,,
4706,0.353808001,,
4707,0.353808002,,
4708,0.353808003,,
4709,0.353808004,,
4710,0.353808005,,
4711,0.353808005,,
4712,0.353808006,,
4713,0.353808007,,
4714,0.353808008,,
4715,0.353808009,,
4716,0.35380801,,
4717,0.353808011,,
4718,0.353808012,,
4719,0.353808013,,
4720,0.353808014,,
4721,0.353808015,,
4722,0.353808016,,
4723,0.353808016,,
4724,0.353808017,,
4725,0.353808018,,
4726,0.353808019,,
4727,0.35380802,,
4728,0.353808021,,
4729,0.353808022,,
4730,0.353808023,,
4731,0.353808024,,
4732,0.353808025,,
4733,0.353808026,,
4734,0.353808026,,
4735,0.353808027,,
4736,0.353808028,,
4737,0.353808029,,
4738,0.35380803,,
4739,0.353808031,,
4740,0.353808032,,
4741,0.353808033,,
4742,0.353808034,,
4743,0.353808035,,
4744,0.353808036,,
4745,0.353808036,,
4746,0.353808037,,
4747,0.353808038,,
4748,0.353808039,,
4749,0.35380804,,
4750,0.353808041,,
4751,0.353808042,,
4752,0.353808043,,
4753,0.353808044,,
4754,0.353808045,,
4755,0.353808046,,
4756,0.353808046,,
4757,0.353808047,,
4758,0.353808048,,
4759,0.353808049,,
4760,0.35380805,,
4761,0.353808051,,
4762,0.353808052,,
4763,0.353808053,,
4764,0.353808054,,
4765,0.353808054,,
4766,0.353808055,,
4767,0.353808056,,
4768,0.353808057,,
4769,0.353808058,,
4770,0.353808059,,
4771,0.35380806,,
4772,0.353808061,,
4773,0.353808062,,
4774,0.353808063,,
4775,0.353808063,,
4776,0.353808064,,
4777,0.353808065,,
4778,0.353808066,,
4779,0.353808067,,
4780,0.353808068,,
4781,0.353808069,,
4782,0.35380807,,
4783,0.353808071,,
4784,0.353808071,,
4785,0.353808072,,
4786,0.353808073,,
4787,0.353808074,,
4788,0.353808075,,
4789,0.353808076,,
4790,0.353808077,,
4791,0.353808078,,
4792,0.353808079,,
4793,0.353808079,,
4794,0.35380808,,
4795,0.353808081,,
4796,0.353808082,,
4797,0.353808083,,
4798,0.353808084,,
4799,0.353808085,,
4800,0.353808086,,
4801,0.353808086,,
4802,0.353808087,,
4803,0.353808088,,
4804,0.353808089,,
4805,0.35380809,,
4806,0.353808091,,
4807,0.353808092,,
4808,0.353808093,,
4809,0.353808094,,
4810,0.353808094,,
4811,0.353808095,,
4812,0.353808096,,
4813,0.353808097,,
4814,0.353808098,,
4815,0.353808099,,
4816,0.3538081,,
4817,0.353808101,,
4818,0.353808101,,
4819,0.353808102,,
4820,0.353808103,,
4821,0.353808104,,
4822,0.353808105,,
4823,0.353808106,,
4824,0.353808107,,
4825,0.353808108,,
4826,0.353808108,,
4827,0.353808109,,
4828,0.35380811,,
4829,0.353808111,,
4830,0.353808112,,
4831,0.353808113,,
4832,0.353808114,,
4833,0.353808114,,
4834,0.353808115,,
4835,0.353808116,,
4836,0.353808117,,
4837,0.353808118,,
4838,0.353808119,,
4839,0.35380812,,
4840,0.353808121,,
4841,0.353808121,,
4842,0.353808122,,
4843,0.353808123,,
4844,0.353808124,,
4845,0.353808125,,
4846,0.353808126,,
4847,0.353808127,,
4848,0.353808127,,
4849,0.353808128,,
4850,0.353808129,,
4851,0.35380813,,
4852,0.353808131,,
4853,0.353808132,,
4854,0.353808133,,
4855,0.353808133,,
4856,0.353808134,,
4857,0.353808135,,
4858,0.353808136,,
4859,0.353808137,,
4860,0.353808138,,
4861,0.353808139,,
4862,0.353808139,,
4863,0.35380814,,
4864,0.353808141,,
4865,0.353808142,,
4866,0.353808143,,
4867,0.353808144,,
4868,0.353808145,,
4869,0.353808145,,
4870,0.353808146,,
4871,0.353808147,,
4872,0.353808148,,
4873,0.353808149,,
4874,0.35380815,,
4875,0.353808151,,
4876,0.353808151,,
4877,0.353808152,,
4878,0.353808153,,
4879,0.353808154,,
4880,0.353808155,,
4881,0.353808156,,
4882,0.353808157,,
4883,0.353808157,,
4884,0.353808158,,
4885,0.353808159,,
4886,0.35380816,,
4887,0.353808161,,
4888,0.353808162,,
4889,0.353808162,,
4890,0.353808163,,
4891,0.353808164,,
4892,0.353808165,,
4893,0.353808166,,
4894,0.353808167,,
4895,0.353808168,,
4896,0.353808168,,
4897,0.353808169,,
4898,0.35380817,,
4899,0.353808171,,
4900,0.353808172,,
4901,0.353808173,,
4902,0.353808173,,
4903,0.353808174,,
4904,0.353808175,,
4905,0.353808176,,
4906,0.353808177,,
4907,0.353808178,,
4908,0.353808178,,
4909,0.353808179,,
4910,0.35380818,,
4911,0.353808181,,
4912,0.353808182,,
4913,0.353808183,,
4914,0.353808183,,
4915,0.353808184,,
4916,0.353808185,,
4917,0.353808186,,
4918,0.353808187,,
4919,0.353808188,,
4920,0.353808189,,
4921,0.353808189,,
4922,0.35380819,,
4923,0.353808191,,
4924,0.353808192,,
4925,0.353808193,,
4926,0.353808194,,
4927,0.353808194,,
4928,0.353808195,,
4929,0.353808196,,
4930,0.353808197,,
4931,0.353808198,,
4932,0.353808198,,
4933,0.353808199,,
4934,0.3538082,,
4935,0.353808201,,
4936,0.353808202,,
4937,0.353808203,,
4938,0.353808203,,
4939,0.353808204,,
4940,0.353808205,,
4941,0.353808206,,
4942,0.353808207,,
4943,0.353808208,,
4944,0.353808208,,
4945,0.353808209,,
4946,0.35380821,,
4947,0.353808211,,
