Project 4, CS420,
9229,0.014517593,
9230,0.014517332,
9231,0.014517071,
9232,0.01451681,
9233,0.014516549,
9234,0.014516288,
9235,0.014516027,
9236,0.014515766,
9237,0.014515505,
9238,0.014515245,
9239,0.014514984,
9240,0.014514724,
9241,0.014514464,
9242,0.014514203,
9243,0.014513943,
9244,0.014513683,
9245,0.014513423,
9246,0.014513163,
9247,0.014512903,
9248,0.014512644,
9249,0.014512384,
9250,0.014512124,
9251,0.014511865,
9252,0.014511606,
9253,0.014511346,
9254,0.014511087,
9255,0.014510828,
9256,0.014510569,
9257,0.01451031,
9258,0.014510051,
9259,0.014509792,
9260,0.014509534,
9261,0.014509275,
9262,0.014509016,
9263,0.014508758,
9264,0.0145085,
9265,0.014508241,
9266,0.014507983,
9267,0.014507725,
9268,0.014507467,
9269,0.014507209,
9270,0.014506951,
9271,0.014506694,
9272,0.014506436,
9273,0.014506179,
9274,0.014505921,
9275,0.014505664,
9276,0.014505406,
9277,0.014505149,
9278,0.014504892,
9279,0.014504635,
9280,0.014504378,
9281,0.014504121,
9282,0.014503864,
9283,0.014503608,
9284,0.014503351,
9285,0.014503095,
9286,0.014502838,
9287,0.014502582,
9288,0.014502326,
9289,0.014502069,
9290,0.014501813,
9291,0.014501557,
9292,0.014501301,
9293,0.014501046,
9294,0.01450079,
9295,0.014500534,
9296,0.014500279,
9297,0.014500023,
9298,0.014499768,
9299,0.014499512,
9300,0.014499257,
9301,0.014499002,
9302,0.014498747,
9303,0.014498492,
9304,0.014498237,
9305,0.014497982,
9306,0.014497728,
9307,0.014497473,
9308,0.014497218,
9309,0.014496964,
9310,0.01449671,
9311,0.014496455,
9312,0.014496201,
9313,0.014495947,
9314,0.014495693,
9315,0.014495439,
9316,0.014495185,
9317,0.014494931,
9318,0.014494678,
9319,0.014494424,
9320,0.014494171,
9321,0.014493917,
9322,0.014493664,
9323,0.014493411,
9324,0.014493158,
9325,0.014492905,
9326,0.014492652,
9327,0.014492399,
9328,0.014492146,
9329,0.014491893,
9330,0.01449164,
9331,0.014491388,
9332,0.014491135,
9333,0.014490883,
9334,0.014490631,
9335,0.014490379,
9336,0.014490126,
9337,0.014489874,
9338,0.014489622,
9339,0.014489371,
9340,0.014489119,
9341,0.014488867,
9342,0.014488615,
9343,0.014488364,
9344,0.014488113,
9345,0.014487861,
9346,0.01448761,
9347,0.014487359,
9348,0.014487108,
9349,0.014486857,
9350,0.014486606,
9351,0.014486355,
9352,0.014486104,
9353,0.014485853,
9354,0.014485603,
9355,0.014485352,
9356,0.014485102,
9357,0.014484852,
9358,0.014484601,
9359,0.014484351,
9360,0.014484101,
9361,0.014483851,
9362,0.014483601,
9363,0.014483351,
9364,0.014483102,
9365,0.014482852,
9366,0.014482603,
9367,0.014482353,
9368,0.014482104,
9369,0.014481854,
9370,0.014481605,
9371,0.014481356,
9372,0.014481107,
9373,0.014480858,
9374,0.014480609,
9375,0.01448036,
9376,0.014480112,
9377,0.014479863,
9378,0.014479615,
9379,0.014479366,
9380,0.014479118,
9381,0.01447887,
9382,0.014478621,
9383,0.014478373,
9384,0.014478125,
9385,0.014477877,
9386,0.014477629,
9387,0.014477382,
9388,0.014477134,
9389,0.014476886,
9390,0.014476639,
9391,0.014476392,
9392,0.014476144,
9393,0.014475897,
9394,0.01447565,
9395,0.014475403,
9396,0.014475156,
9397,0.014474909,
9398,0.014474662,
9399,0.014474415,
9400,0.014474169,
9401,0.014473922,
9402,0.014473676,
9403,0.014473429,
9404,0.014473183,
9405,0.014472937,
9406,0.014472691,
9407,0.014472445,
9408,0.014472199,
9409,0.014471953,
9410,0.014471707,
9411,0.014471461,
9412,0.014471216,
9413,0.01447097,
9414,0.014470725,
9415,0.014470479,
9416,0.014470234,
9417,0.014469989,
9418,0.014469744,
9419,0.014469499,
9420,0.014469254,
9421,0.014469009,
9422,0.014468764,
9423,0.014468519,
9424,0.014468275,
9425,0.01446803,
9426,0.014467786,
9427,0.014467541,
9428,0.014467297,
9429,0.014467053,
9430,0.014466809,
9431,0.014466565,
9432,0.014466321,
9433,0.014466077,
9434,0.014465833,
9435,0.01446559,
9436,0.014465346,
9437,0.014465103,
9438,0.014464859,
9439,0.014464616,
9440,0.014464373,
9441,0.01446413,
9442,0.014463886,
9443,0.014463643,
9444,0.014463401,
9445,0.014463158,
9446,0.014462915,
9447,0.014462672,
9448,0.01446243,
9449,0.014462187,
9450,0.014461945,
9451,0.014461703,
9452,0.01446146,
9453,0.014461218,
9454,0.014460976,
9455,0.014460734,
9456,0.014460492,
9457,0.014460251,
9458,0.014460009,
9459,0.014459767,
9460,0.014459526,
9461,0.014459284,
9462,0.014459043,
9463,0.014458802,
9464,0.01445856,
9465,0.014458319,
9466,0.014458078,
9467,0.014457837,
9468,0.014457597,
9469,0.014457356,
9470,0.014457115,
9471,0.014456874,
9472,0.014456634,
9473,0.014456394,
9474,0.014456153,
9475,0.014455913,
9476,0.014455673,
9477,0.014455433,
9478,0.014455193,
9479,0.014454953,
9480,0.014454713,
9481,0.014454473,
9482,0.014454233,
9483,0.014453994,
9484,0.014453754,
9485,0.014453515,
9486,0.014453276,
9487,0.014453036,
9488,0.014452797,
9489,0.014452558,
9490,0.014452319,
9491,0.01445208,
9492,0.014451841,
9493,0.014451603,
9494,0.014451364,
9495,0.014451126,
9496,0.014450887,
9497,0.014450649,
9498,0.01445041,
9499,0.014450172,
9500,0.014449934,
9501,0.014449696,
9502,0.014449458,
9503,0.01444922,
9504,0.014448982,
9505,0.014448745,
9506,0.014448507,
9507,0.014448269,
9508,0.014448032,
9509,0.014447795,
9510,0.014447557,
9511,0.01444732,
9512,0.014447083,
9513,0.014446846,
9514,0.014446609,
9515,0.014446372,
9516,0.014446135,
9517,0.014445899,
9518,0.014445662,
9519,0.014445426,
9520,0.014445189,
9521,0.014444953,
9522,0.014444717,
9523,0.01444448,
9524,0.014444244,
9525,0.014444008,
9526,0.014443772,
9527,0.014443537,
9528,0.014443301,
9529,0.014443065,
9530,0.01444283,
9531,0.014442594,
9532,0.014442359,
9533,0.014442123,
9534,0.014441888,
9535,0.014441653,
9536,0.014441418,
9537,0.014441183,
9538,0.014440948,
9539,0.014440713,
9540,0.014440478,
9541,0.014440244,
9542,0.014440009,
9543,0.014439775,
9544,0.01443954,
9545,0.014439306,
9546,0.014439072,
9547,0.014438838,
9548,0.014438604,
9549,0.01443837,
9550,0.014438136,
9551,0.014437902,
9552,0.014437668,
9553,0.014437435,
9554,0.014437201,
9555,0.014436968,
9556,0.014436734,
9557,0.014436501,
9558,0.014436268,
9559,0.014436035,
9560,0.014435802,
9561,0.014435569,
9562,0.014435336,
9563,0.014435103,
9564,0.014434871,
9565,0.014434638,
9566,0.014434405,
9567,0.014434173,
9568,0.014433941,
9569,0.014433708,
9570,0.014433476,
9571,0.014433244,
9572,0.014433012,
9573,0.01443278,
9574,0.014432548,
9575,0.014432317,
9576,0.014432085,
9577,0.014431853,
9578,0.014431622,
9579,0.014431391,
9580,0.014431159,
9581,0.014430928,
9582,0.014430697,
9583,0.014430466,
9584,0.014430235,
9585,0.014430004,
9586,0.014429773,
9587,0.014429542,
9588,0.014429312,
9589,0.014429081,
9590,0.014428851,
9591,0.01442862,
9592,0.01442839,
9593,0.01442816,
9594,0.01442793,
9595,0.0144277,
9596,0.01442747,
9597,0.01442724,
9598,0.01442701,
9599,0.014426781,
9600,0.014426551,
9601,0.014426321,
9602,0.014426092,
9603,0.014425863,
9604,0.014425633,
9605,0.014425404,
9606,0.014425175,
9607,0.014424946,
9608,0.014424717,
9609,0.014424488,
9610,0.01442426,
9611,0.014424031,
9612,0.014423803,
9613,0.014423574,
9614,0.014423346,
9615,0.014423117,
9616,0.014422889,
9617,0.014422661,
9618,0.014422433,
9619,0.014422205,
9620,0.014421977,
9621,0.014421749,
9622,0.014421522,
9623,0.014421294,
9624,0.014421066,
9625,0.014420839,
9626,0.014420612,
9627,0.014420384,
9628,0.014420157,
9629,0.01441993,
9630,0.014419703,
9631,0.014419476,
9632,0.014419249,
9633,0.014419023,
9634,0.014418796,
9635,0.014418569,
9636,0.014418343,
9637,0.014418116,
9638,0.01441789,
9639,0.014417664,
9640,0.014417438,
9641,0.014417212,
9642,0.014416986,
9643,0.01441676,
9644,0.014416534,
9645,0.014416308,
9646,0.014416083,
9647,0.014415857,
9648,0.014415632,
9649,0.014415406,
9650,0.014415181,
9651,0.014414956,
9652,0.014414731,
9653,0.014414506,
9654,0.014414281,
9655,0.014414056,
9656,0.014413831,
9657,0.014413606,
9658,0.014413382,
9659,0.014413157,
9660,0.014412933,
9661,0.014412708,
9662,0.014412484,
9663,0.01441226,
9664,0.014412036,
9665,0.014411812,
9666,0.014411588,
9667,0.014411364,
9668,0.014411141,
9669,0.014410917,
9670,0.014410693,
9671,0.01441047,
9672,0.014410247,
9673,0.014410023,
9674,0.0144098,
9675,0.014409577,
9676,0.014409354,
9677,0.014409131,
9678,0.014408908,
9679,0.014408685,
9680,0.014408463,
9681,0.01440824,
9682,0.014408018,
9683,0.014407795,
9684,0.014407573,
9685,0.014407351,
9686,0.014407129,
9687,0.014406906,
9688,0.014406685,
9689,0.014406463,
9690,0.014406241,
9691,0.014406019,
9692,0.014405798,
9693,0.014405576,
9694,0.014405355,
9695,0.014405133,
9696,0.014404912,
9697,0.014404691,
9698,0.01440447,
9699,0.014404249,
9700,0.014404028,
9701,0.014403807,
9702,0.014403586,
9703,0.014403365,
9704,0.014403145,
9705,0.014402924,
9706,0.014402704,
9707,0.014402484,
9708,0.014402264,
9709,0.014402043,
9710,0.014401823,
9711,0.014401603,
9712,0.014401384,
9713,0.014401164,
9714,0.014400944,
9715,0.014400724,
9716,0.014400505,
9717,0.014400286,
9718,0.014400066,
9719,0.014399847,
9720,0.014399628,
9721,0.014399409,
9722,0.01439919,
9723,0.014398971,
9724,0.014398752,
9725,0.014398533,
9726,0.014398315,
9727,0.014398096,
9728,0.014397878,
9729,0.014397659,
9730,0.014397441,
9731,0.014397223,
9732,0.014397005,
9733,0.014396787,
9734,0.014396569,
9735,0.014396351,
9736,0.014396133,
9737,0.014395916,
9738,0.014395698,
9739,0.014395481,
9740,0.014395263,
9741,0.014395046,
9742,0.014394829,
9743,0.014394612,
9744,0.014394395,
9745,0.014394178,
9746,0.014393961,
9747,0.014393744,
9748,0.014393528,
9749,0.014393311,
9750,0.014393095,
9751,0.014392878,
9752,0.014392662,
9753,0.014392446,
9754,0.01439223,
9755,0.014392014,
9756,0.014391798,
9757,0.014391582,
9758,0.014391366,
9759,0.01439115,
9760,0.014390935,
9761,0.014390719,
9762,0.014390504,
9763,0.014390288,
9764,0.014390073,
9765,0.014389858,
9766,0.014389643,
9767,0.014389428,
9768,0.014389213,
9769,0.014388999,
9770,0.014388784,
9771,0.014388569,
9772,0.014388355,
9773,0.01438814,
9774,0.014387926,
9775,0.014387712,
9776,0.014387498,
9777,0.014387284,
9778,0.01438707,
9779,0.014386856,
9780,0.014386642,
9781,0.014386428,
9782,0.014386215,
9783,0.014386001,
9784,0.014385788,
9785,0.014385575,
9786,0.014385361,
9787,0.014385148,
9788,0.014384935,
9789,0.014384722,
9790,0.014384509,
9791,0.014384297,
9792,0.014384084,
9793,0.014383871,
9794,0.014383659,
9795,0.014383446,
9796,0.014383234,
9797,0.014383022,
9798,0.01438281,
9799,0.014382598,
9800,0.014382386,
9801,0.014382174,
9802,0.014381962,
9803,0.01438175,
9804,0.014381539,
9805,0.014381327,
9806,0.014381116,
9807,0.014380905,
9808,0.014380693,
9809,0.014380482,
9810,0.014380271,
9811,0.01438006,
9812,0.01437985,
9813,0.014379639,
9814,0.014379428,
9815,0.014379218,
9816,0.014379007,
9817,0.014378797,
9818,0.014378586,
9819,0.014378376,
9820,0.014378166,
9821,0.014377956,
9822,0.014377746,
9823,0.014377536,
9824,0.014377327,
9825,0.014377117,
9826,0.014376908,
9827,0.014376698,
9828,0.014376489,
9829,0.014376279,
9830,0.01437607,
9831,0.014375861,
9832,0.014375652,
9833,0.014375443,
9834,0.014375235,
9835,0.014375026,
9836,0.014374817,
9837,0.014374609,
9838,0.0143744,
9839,0.014374192,
9840,0.014373984,
9841,0.014373776,
9842,0.014373568,
9843,0.01437336,
9844,0.014373152,
9845,0.014372944,
9846,0.014372736,
9847,0.014372529,
9848,0.014372321,
9849,0.014372114,
9850,0.014371907,
9851,0.014371699,
9852,0.014371492,
9853,0.014371285,
9854,0.014371078,
9855,0.014370872,
9856,0.014370665,
9857,0.014370458,
9858,0.014370252,
9859,0.014370045,
9860,0.014369839,
9861,0.014369633,
9862,0.014369427,
9863,0.01436922,
9864,0.014369014,
9865,0.014368809,
9866,0.014368603,
9867,0.014368397,
9868,0.014368192,
9869,0.014367986,
9870,0.014367781,
9871,0.014367575,
9872,0.01436737,
9873,0.014367165,
9874,0.01436696,
9875,0.014366755,
9876,0.01436655,
9877,0.014366346,
9878,0.014366141,
9879,0.014365937,
9880,0.014365732,
9881,0.014365528,
9882,0.014365324,
9883,0.014365119,
9884,0.014364915,
9885,0.014364711,
9886,0.014364508,
9887,0.014364304,
9888,0.0143641,
9889,0.014363897,
9890,0.014363693,
9891,0.01436349,
9892,0.014363287,
9893,0.014363083,
9894,0.01436288,
9895,0.014362677,
9896,0.014362474,
9897,0.014362272,
9898,0.014362069,
9899,0.014361866,
9900,0.014361664,
9901,0.014361462,
9902,0.014361259,
9903,0.014361057,
9904,0.014360855,
9905,0.014360653,
9906,0.014360451,
9907,0.014360249,
9908,0.014360048,
9909,0.014359846,
9910,0.014359644,
9911,0.014359443,
9912,0.014359242,
9913,0.014359041,
9914,0.014358839,
9915,0.014358638,
9916,0.014358438,
9917,0.014358237,
9918,0.014358036,
9919,0.014357835,
9920,0.014357635,
9921,0.014357434,
9922,0.014357234,
9923,0.014357034,
9924,0.014356834,
9925,0.014356634,
9926,0.014356434,
9927,0.014356234,
9928,0.014356034,
9929,0.014355835,
9930,0.014355635,
9931,0.014355436,
9932,0.014355237,
9933,0.014355037,
9934,0.014354838,
9935,0.014354639,
9936,0.01435444,
9937,0.014354241,
9938,0.014354043,
9939,0.014353844,
9940,0.014353646,
9941,0.014353447,
9942,0.014353249,
9943,0.014353051,
9944,0.014352853,
9945,0.014352655,
9946,0.014352457,
9947,0.014352259,
9948,0.014352061,
9949,0.014351864,
9950,0.014351666,
9951,0.014351469,
9952,0.014351271,
9953,0.014351074,
9954,0.014350877,
9955,0.01435068,
9956,0.014350483,
9957,0.014350286,
9958,0.01435009,
9959,0.014349893,
9960,0.014349697,
9961,0.0143495,
9962,0.014349304,
9963,0.014349108,
9964,0.014348912,
9965,0.014348716,
9966,0.01434852,
9967,0.014348324,
9968,0.014348129,
9969,0.014347933,
9970,0.014347738,
9971,0.014347542,
9972,0.014347347,
9973,0.014347152,
9974,0.014346957,
9975,0.014346762,
9976,0.014346567,
9977,0.014346372,
9978,0.014346178,
9979,0.014345983,
9980,0.014345789,
9981,0.014345595,
9982,0.0143454,
9983,0.014345206,
9984,0.014345012,
9985,0.014344818,
9986,0.014344625,
9987,0.014344431,
9988,0.014344237,
9989,0.014344044,
9990,0.014343851,
9991,0.014343657,
9992,0.014343464,
9993,0.014343271,
9994,0.014343078,
9995,0.014342885,
9996,0.014342693,
9997,0.0143425,
9998,0.014342308,
9999,0.014342115,
10000,0.014341923,
10001,0.014341731,
10002,0.014341539,
10003,0.014341347,
10004,0.014341155,
10005,0.014340963,
10006,0.014340771,
10007,0.01434058,
10008,0.014340388,
10009,0.014340197,
10010,0.014340006,
10011,0.014339815,
10012,0.014339624,
10013,0.014339433,
10014,0.014339242,
10015,0.014339051,
10016,0.014338861,
10017,0.01433867,
10018,0.01433848,
10019,0.01433829,
10020,0.014338099,
10021,0.014337909,
10022,0.014337719,
10023,0.01433753,
10024,0.01433734,
10025,0.01433715,
10026,0.014336961,
10027,0.014336771,
10028,0.014336582,
10029,0.014336393,
10030,0.014336204,
10031,0.014336015,
10032,0.014335826,
10033,0.014335637,
10034,0.014335449,
10035,0.01433526,
10036,0.014335072,
10037,0.014334884,
10038,0.014334696,
10039,0.014334507,
10040,0.01433432,
10041,0.014334132,
10042,0.014333944,
10043,0.014333756,
10044,0.014333569,
10045,0.014333381,
10046,0.014333194,
10047,0.014333007,
10048,0.01433282,
10049,0.014332633,
10050,0.014332446,
10051,0.014332259,
10052,0.014332073,
10053,0.014331886,
10054,0.0143317,
10055,0.014331514,
10056,0.014331327,
10057,0.014331141,
10058,0.014330955,
10059,0.01433077,
10060,0.014330584,
10061,0.014330398,
10062,0.014330213,
10063,0.014330027,
10064,0.014329842,
10065,0.014329657,
10066,0.014329472,
10067,0.014329287,
10068,0.014329102,
10069,0.014328918,
10070,0.014328733,
10071,0.014328549,
10072,0.014328364,
10073,0.01432818,
10074,0.014327996,
10075,0.014327812,
10076,0.014327628,
10077,0.014327444,
10078,0.014327261,
10079,0.014327077,
10080,0.014326894,
10081,0.01432671,
10082,0.014326527,
10083,0.014326344,
10084,0.014326161,
10085,0.014325978,
10086,0.014325796,
10087,0.014325613,
10088,0.01432543,
10089,0.014325248,
10090,0.014325066,
10091,0.014324884,
10092,0.014324702,
10093,0.01432452,
10094,0.014324338,
10095,0.014324156,
10096,0.014323975,
10097,0.014323793,
10098,0.014323612,
10099,0.014323431,
10100,0.01432325,
10101,0.014323069,
10102,0.014322888,
10103,0.014322707,
10104,0.014322526,
10105,0.014322346,
10106,0.014322166,
10107,0.014321985,
10108,0.014321805,
10109,0.014321625,
10110,0.014321445,
10111,0.014321266,
10112,0.014321086,
10113,0.014320906,
10114,0.014320727,
10115,0.014320548,
10116,0.014320368,
10117,0.014320189,
10118,0.01432001,
10119,0.014319832,
10120,0.014319653,
10121,0.014319474,
10122,0.014319296,
10123,0.014319118,
10124,0.014318939,
10125,0.014318761,
10126,0.014318583,
10127,0.014318406,
10128,0.014318228,
10129,0.01431805,
10130,0.014317873,
10131,0.014317695,
10132,0.014317518,
10133,0.014317341,
10134,0.014317164,
10135,0.014316987,
10136,0.014316811,
10137,0.014316634,
10138,0.014316457,
10139,0.014316281,
10140,0.014316105,
10141,0.014315929,
10142,0.014315753,
10143,0.014315577,
10144,0.014315401,
10145,0.014315226,
10146,0.01431505,
10147,0.014314875,
10148,0.014314699,
10149,0.014314524,
10150,0.014314349,
10151,0.014314174,
10152,0.014314,
10153,0.014313825,
10154,0.014313651,
10155,0.014313476,
10156,0.014313302,
10157,0.014313128,
10158,0.014312954,
10159,0.01431278,
10160,0.014312606,
10161,0.014312433,
10162,0.014312259,
10163,0.014312086,
10164,0.014311913,
10165,0.01431174,
10166,0.014311567,
10167,0.014311394,
10168,0.014311221,
10169,0.014311049,
10170,0.014310876,
10171,0.014310704,
10172,0.014310532,
10173,0.01431036,
10174,0.014310188,
10175,0.014310016,
10176,0.014309844,
10177,0.014309673,
10178,0.014309501,
10179,0.01430933,
10180,0.014309159,
10181,0.014308988,
10182,0.014308817,
10183,0.014308646,
10184,0.014308476,
10185,0.014308305,
10186,0.014308135,
10187,0.014307964,
10188,0.014307794,
10189,0.014307624,
10190,0.014307455,
10191,0.014307285,
10192,0.014307115,
10193,0.014306946,
10194,0.014306777,
10195,0.014306607,
10196,0.014306438,
10197,0.014306269,
10198,0.014306101,
10199,0.014305932,
10200,0.014305764,
10201,0.014305595,
